 723   DSCN2055_m.JPG   DSCN2066_m.JPG   1     266.5000     7.0730   101.8000   117.8870     0.8560    89.0600     5.5463 
 724   DSCN2056_m.JPG   DSCN2058_m.JPG   1     256.8000     7.1702    30.2000   126.2031     0.6815    68.4692     5.7096 
 725   DSCN2062_m.JPG   DSCN2063_m.JPG   1     359.0000     6.9646   146.1000   191.2918     0.8459    90.0165     5.5887 
 726   DSCN2064_m.JPG   DSCN2065_m.JPG   1     166.9000     6.5470     6.0000     9.2824     0.9122    11.7294     5.5330 
 727   DSCN2069_m.JPG   DSCN2078_m.JPG   1     187.8000     7.4037   184.5000   181.1166     0.6889    94.8975     5.6113 
 728   DSCN2070_m.JPG   DSCN2071_m.JPG   1     463.4000     7.2870   174.9000   175.3729     0.8227   270.7597     5.6047 
 731   DSCN2071_m.JPG   DSCN2076_m.JPG   1     209.5000     7.1703    32.8000    32.2249     0.8554    50.7647     5.5776 
 732   DSCN2072_m.JPG   DSCN2076_m.JPG   1     174.4000     6.8097    43.1000    47.4687     0.8873    31.6580     5.5464 
 733   DSCN2079_m.JPG   DSCN2080_m.JPG   1     179.6000     6.9153   205.4000   212.7140     0.6166   123.9152     5.5411 
 734   DSCN2079_m.JPG   DSCN2081_m.JPG   1     243.2000     7.0085   270.7000   268.1177     0.5907   185.6124     5.5425 
 735   DSCN2079_m.JPG   DSCN2082_m.JPG   1     284.0000     6.9478   315.3000   310.3886     0.6030   223.2246     5.5427 
 736   DSCN2080_m.JPG   DSCN2081_m.JPG   1      33.1000     6.5792    14.0000    15.9170     0.8973     5.7108     5.5313 
 737   DSCN2080_m.JPG   DSCN2082_m.JPG   1      32.7000     6.5391    25.8000    34.7299     0.8800     5.4117     5.4881 
 738   DSCN2081_m.JPG   DSCN2082_m.JPG   1      28.3000     6.5564     3.8000     5.8778     0.8678     4.5136     5.5429 
 739   DSCN2081_m.JPG   DSCN2083_m.JPG   1     438.1000     7.0821   499.9000   604.9366     0.7720   373.1024     5.5595 
 740   DSCN2081_m.JPG   DSCN2084_m.JPG   1     373.6000     6.9453   436.5000   494.6887     0.6622   317.3786     5.5440 
 741   DSCN2082_m.JPG   DSCN2084_m.JPG   1     344.4000     6.8709   393.2000   436.2534     0.6465   281.5381     5.5305 
 742   DSCN2083_m.JPG   DSCN2084_m.JPG   1      43.7000     6.9503    25.8000    34.8811     0.7664    20.2087     5.5628 
 743   DSCN2083_m.JPG   DSCN2085_m.JPG   1     240.2000     6.8938   316.2000   395.7264     0.3548   188.8154     5.5730 
 744   DSCN2083_m.JPG   DSCN2093_m.JPG   1     756.2000     7.4039   860.3000   856.2176     0.2385   709.9990     5.6408 
 745   DSCN2084_m.JPG   DSCN2085_m.JPG   1     163.0000     7.1487   227.7000   253.7278     0.4421   126.4675     5.5987 
 746   DSCN2084_m.JPG   DSCN2093_m.JPG   1     564.8000     7.3465   653.4000   636.5701     0.3105   526.2034     5.5732 
 747   DSCN2085_m.JPG   DSCN2086_m.JPG   1      40.0000     6.9951    18.7000    19.1439     0.8361    20.5334     5.6133 
 748   DSCN2085_m.JPG   DSCN2089_m.JPG   1     345.1000     7.2054   423.9000   535.9992     0.6805   311.7922     5.6010 
 749   DSCN2085_m.JPG   DSCN2093_m.JPG   1     309.6000     7.2425   384.7000   403.7557     0.6466   274.7172     5.6083 
 750   DSCN2086_m.JPG   DSCN2090_m.JPG   1     585.9000     7.0457   761.7000   823.2912     0.5265   545.6283     5.6026 
 751   DSCN2088_m.JPG   DSCN2092_m.JPG   1      88.3000     6.7214    23.0000    29.3425     0.8791    23.4566     5.6083 
 752   DSCN2088_m.JPG   DSCN2094_m.JPG   1     165.4000     7.3689   115.1000   203.8237     0.7078    95.8968     5.6562 
 753   DSCN2089_m.JPG   DSCN2093_m.JPG   1      27.1000     6.6066    11.0000    41.0637     0.7726    11.2072     5.4798 
 763   DSCN2105_m.JPG   DSCN2118_m.JPG   1     137.2000     7.3345    96.9000   151.1476     0.7333    93.5528     5.6208 
 766   DSCN2106_m.JPG   DSCN2108_m.JPG   1      89.7000     7.0991    37.2000    40.7608     0.8808    45.4137     5.6019 
 767   DSCN2106_m.JPG   DSCN2110_m.JPG   1      57.3000     6.9958    22.5000    16.4296     0.8738    14.0874     5.5961 
 768   DSCN2106_m.JPG   DSCN2113_m.JPG   1      61.6000     6.9540    17.0000    15.4128     0.8640    17.2770     5.5952 
 769   DSCN2106_m.JPG   DSCN2115_m.JPG   1     134.0000     7.1557    66.7000    64.5602     0.7061    83.3686     5.6161 
 770   DSCN2106_m.JPG   DSCN2119_m.JPG   1      73.9000     7.0493    21.4000    12.4983     0.8620    24.8329     5.6020 
 771   DSCN2107_m.JPG   DSCN2108_m.JPG   1      73.9000     7.1168    14.4000    20.9952     0.7670    16.8890     5.6371 
 772   DSCN2107_m.JPG   DSCN2119_m.JPG   1     108.2000     7.3065    53.3000    48.9404     0.7831    39.7927     5.6220 
 773   DSCN2108_m.JPG   DSCN2109_m.JPG   1     153.5000     7.2380    58.4000    79.6324     0.7018    86.7743     5.6494 
 774   DSCN2108_m.JPG   DSCN2110_m.JPG   1      99.2000     7.0026    65.7000    88.0448     0.8521    50.7450     5.6054 
 775   DSCN2108_m.JPG   DSCN2113_m.JPG   1     111.6000     7.0626    60.8000    81.8133     0.8506    53.9597     5.5902 
 776   DSCN2108_m.JPG   DSCN2115_m.JPG   1      68.1000     6.7884    23.3000    36.4807     0.7485    22.0857     5.5922 
 777   DSCN2108_m.JPG   DSCN2119_m.JPG   1      83.8000     6.9651    36.0000    52.4747     0.8691    25.4832     5.5771 
 778   DSCN2109_m.JPG   DSCN2111_m.JPG   1     135.8000     7.3775    45.2000   284.3056     0.8620    40.6762     5.6988 
 779   DSCN2109_m.JPG   DSCN2112_m.JPG   1     103.4000     6.9740    24.4000    73.9726     0.9031    20.8499     5.6509 
 780   DSCN2109_m.JPG   DSCN2115_m.JPG   1     153.5000     7.3217    75.0000    61.4617     0.8167    74.3590     5.6422 
 781   DSCN2109_m.JPG   DSCN2119_m.JPG   1     231.9000     7.3597   142.3000   126.3448     0.6870   137.9593     5.6379 
 782   DSCN2110_m.JPG   DSCN2113_m.JPG   1      62.6000     6.7464    16.5000    17.2281     0.8516    17.1683     5.5779 
 783   DSCN2110_m.JPG   DSCN2114_m.JPG   1     139.9000     7.0875   125.8000   148.0491     0.7735    96.2428     5.5895 
 784   DSCN2110_m.JPG   DSCN2115_m.JPG   1     148.9000     7.1202   116.5000   123.3604     0.6848    97.0560     5.5976 
 785   DSCN2110_m.JPG   DSCN2119_m.JPG   1      81.4000     6.9137    19.9000    17.4571     0.8434    24.6879     5.5738 
 786   DSCN2110_m.JPG   DSCN2121_m.JPG   1     156.0000     7.1707   141.4000   138.4029     0.6806   101.3144     5.5573 
 787   DSCN2111_m.JPG   DSCN2112_m.JPG   1     125.7000     7.1467    24.6000    94.1572     0.8941    26.9351     5.6858 
 788   DSCN2113_m.JPG   DSCN2115_m.JPG   1     150.4000     7.0434    77.4000    83.1793     0.7227    98.2792     5.5856 
 789   DSCN2113_m.JPG   DSCN2119_m.JPG   1      75.3000     6.9284    10.6000    11.7959     0.8762    19.4812     5.5673 
 790   DSCN2114_m.JPG   DSCN2116_m.JPG   1      93.0000     7.0806    50.1000    45.2460     0.6906    54.3390     5.5572 
 791   DSCN2114_m.JPG   DSCN2120_m.JPG   1      45.6000     7.0119    24.9000    22.3223     0.7628    17.0084     5.5675 
 792   DSCN2114_m.JPG   DSCN2121_m.JPG   1      54.0000     7.1084    13.1000    17.4913     0.7602    20.3484     5.5733 
 793   DSCN2114_m.JPG   DSCN2122_m.JPG   1      72.8000     7.1133    32.4000    24.8707     0.7571    37.8498     5.5843 
 794   DSCN2114_m.JPG   DSCN2123_m.JPG   1     142.4000     7.1613   127.5000   140.5996     0.7288   104.4082     5.5654 
 795   DSCN2114_m.JPG   DSCN2124_m.JPG   1      57.8000     7.0818    12.8000     6.7899     0.8232    15.1241     5.5684 
 796   DSCN2114_m.JPG   DSCN2125_m.JPG   1      54.4000     7.0604    12.3000     7.9276     0.8061    14.2035     5.5766 
 797   DSCN2115_m.JPG   DSCN2119_m.JPG   1      87.8000     6.9447    55.5000    61.4371     0.7381    36.6084     5.5819 
 798   DSCN2116_m.JPG   DSCN2117_m.JPG   1      86.2000     7.2074    44.3000    63.8934     0.8363    49.7476     5.5485 
 799   DSCN2116_m.JPG   DSCN2118_m.JPG   1      55.8000     7.1340    35.6000    39.3601     0.7996    24.2792     5.5111 
 800   DSCN2116_m.JPG   DSCN2120_m.JPG   1      41.7000     6.9858     8.6000     7.5942     0.8727    12.9124     5.5322 
 801   DSCN2116_m.JPG   DSCN2121_m.JPG   1      46.3000     7.0036    26.5000    42.5320     0.8628    18.1735     5.5325 
 802   DSCN2116_m.JPG   DSCN2122_m.JPG   1      46.4000     6.8852     6.1000    12.3146     0.8813    13.4948     5.5479 
 803   DSCN2116_m.JPG   DSCN2123_m.JPG   1      59.9000     7.1310    28.3000    38.5615     0.8209    36.0122     5.5374 
 805   DSCN2117_m.JPG   DSCN2118_m.JPG   1      34.6000     6.9426     2.8000     8.5219     0.8996     9.0257     5.5132 
 806   DSCN2117_m.JPG   DSCN2120_m.JPG   1      80.3000     7.0392    73.7000    98.8288     0.7974    53.8534     5.5167 
 807   DSCN2117_m.JPG   DSCN2123_m.JPG   1      24.2000     6.8055     4.9000     5.6720     0.8586     6.7228     5.5367 
 809   DSCN2118_m.JPG   DSCN2120_m.JPG   1      65.8000     7.0599    62.3000    69.5171     0.7549    42.6502     5.5262 
 810   DSCN2118_m.JPG   DSCN2123_m.JPG   1      32.2000     6.9361     4.6000     5.2841     0.8265     9.8241     5.5309 
 811   DSCN2118_m.JPG   DSCN2153_m.JPG   1      52.3000     7.3481    17.2000    17.0175     0.8275    23.3628     5.5826 
 812   DSCN2120_m.JPG   DSCN2121_m.JPG   1      29.8000     6.8992    10.6000    20.4297     0.9050     7.1060     5.5444 
 813   DSCN2120_m.JPG   DSCN2122_m.JPG   1      42.4000     7.0205     5.8000     4.5572     0.8816    14.2108     5.5593 
 814   DSCN2120_m.JPG   DSCN2123_m.JPG   1      61.8000     7.0002    48.6000    64.3874     0.8487    36.1275     5.5437 
 815   DSCN2120_m.JPG   DSCN2124_m.JPG   1      34.9000     6.8180     7.7000     8.9634     0.8538    10.3672     5.5433 
 816   DSCN2120_m.JPG   DSCN2125_m.JPG   1      45.9000     6.8471    12.4000    16.0764     0.8665    15.0189     5.5422 
 817   DSCN2121_m.JPG   DSCN2122_m.JPG   1      38.4000     6.7996    14.1000    12.9685     0.8920     7.1729     5.5666 
 818   DSCN2121_m.JPG   DSCN2124_m.JPG   1      54.1000     6.9838     8.6000    16.8505     0.8639    15.3844     5.5481 
 819   DSCN2121_m.JPG   DSCN2125_m.JPG   1      43.2000     6.9268     6.9000     7.1231     0.8733     9.7368     5.5538 
 820   DSCN2122_m.JPG   DSCN2124_m.JPG   1      59.2000     6.9266    12.0000    13.9296     0.8298    14.6051     5.5492 
 821   DSCN2122_m.JPG   DSCN2125_m.JPG   1      67.8000     7.0102    17.0000    15.2546     0.8374    26.1281     5.5755 
 823   DSCN2124_m.JPG   DSCN2125_m.JPG   1      28.7000     6.2589     2.1000     4.5990     0.9189     3.8890     5.5185 
 824   DSCN2126_m.JPG   DSCN2127_m.JPG   1     147.8000     6.8989     6.4000     6.9989     0.8887    12.3477     5.5231 
 825   DSCN2128_m.JPG   DSCN2129_m.JPG   1     337.4000     7.1740   102.5000   149.9786     0.7795    88.2398     5.6006 
 826   DSCN2128_m.JPG   DSCN2130_m.JPG   1     219.9000     7.0358    14.2000    28.9011     0.9225    21.9855     5.6166 
 827   DSCN2128_m.JPG   DSCN2132_m.JPG   1     541.6000     7.5356   160.5000   295.0853     0.8074   234.8366     5.6431 
 828   DSCN2128_m.JPG   DSCN2133_m.JPG   1     350.1000     7.2092    73.7000    70.2107     0.7587    93.1024     5.6214 
 829   DSCN2128_m.JPG   DSCN2134_m.JPG   1     248.2000     7.0563    42.8000    97.1762     0.8749    40.7180     5.6153 
 830   DSCN2129_m.JPG   DSCN2131_m.JPG   1     221.8000     6.5031     9.5000     6.1808     0.9312    18.2171     5.5664 
 831   DSCN2129_m.JPG   DSCN2132_m.JPG   1     295.0000     7.4458    37.9000    37.8810     0.8750    68.0640     5.6160 
 832   DSCN2129_m.JPG   DSCN2133_m.JPG   1     256.8000     7.0128    34.2000    63.7981     0.8961    34.5704     5.5541 
 833   DSCN2129_m.JPG   DSCN2136_m.JPG   1     232.1000     6.8955    23.0000    17.4555     0.9071    29.3868     5.5669 
 834   DSCN2130_m.JPG   DSCN2134_m.JPG   1     217.8000     7.0247    19.9000    25.0072     0.8987    24.6395     5.6204 
 835   DSCN2131_m.JPG   DSCN2132_m.JPG   1     328.2000     7.4129    70.3000    58.7784     0.8620    95.0119     5.5984 
 836   DSCN2131_m.JPG   DSCN2133_m.JPG   1     247.5000     6.9682    18.3000    58.8505     0.9170    18.1231     5.5713 
 837   DSCN2131_m.JPG   DSCN2136_m.JPG   1     240.1000     6.9379    11.7000     9.3783     0.9188    19.3494     5.5689 
 839   DSCN2132_m.JPG   DSCN2135_m.JPG   1     254.1000     6.9121    61.9000   120.8059     0.8988    29.6091     5.5591 
 840   DSCN2133_m.JPG   DSCN2134_m.JPG   1     311.0000     7.1108    62.4000   123.2309     0.7955    59.8267     5.6010 
 841   DSCN2133_m.JPG   DSCN2135_m.JPG   1     389.5000     7.3308   119.4000    98.4981     0.8034   139.4456     5.6131 
 842   DSCN2133_m.JPG   DSCN2136_m.JPG   1     241.1000     6.8987    14.4000    42.0396     0.8855    24.4894     5.5800 
 844   DSCN2136_m.JPG   DSCN2137_m.JPG   1     238.1000     6.9218    33.2000    92.2076     0.8808    37.0678     5.5824 
 845   DSCN2138_m.JPG   DSCN2189_m.JPG   1     644.4000     7.3160   559.2000  1713.6976     0.5504   499.3524     5.6695 
 846   DSCN2138_m.JPG   DSCN2223_m.JPG   1     509.6000     7.5301   375.5000   665.1065     0.7149   380.8721     5.6775 
 847   DSCN2138_m.JPG   DSCN2227_m.JPG   1     278.9000     7.5075   174.2000   239.5816     0.7586   157.0234     5.6812 
 848   DSCN2138_m.JPG   DSCN2228_m.JPG   1     120.8000     7.3931    37.5000   348.7717     0.5753    32.0829     5.6882 
 849   DSCN2138_m.JPG   DSCN2229_m.JPG   1     416.1000     7.4911   342.8000   531.8383     0.7352   295.7141     5.6662 
 850   DSCN2140_m.JPG   DSCN2142_m.JPG   1     142.5000     6.8724     7.9000     7.2742     0.8880    15.5833     5.6341 
 851   DSCN2140_m.JPG   DSCN2143_m.JPG   1     121.8000     6.8098     3.6000     3.3619     0.9216    12.3807     5.6558 
 852   DSCN2142_m.JPG   DSCN2143_m.JPG   1     137.1000     6.9533    11.9000     5.6510     0.8724    21.5913     5.6835 
 853   DSCN2142_m.JPG   DSCN2150_m.JPG   1     240.1000     7.2571   112.7000   218.2782     0.7795   105.1499     5.6768 
 854   DSCN2143_m.JPG   DSCN2145_m.JPG   1     279.7000     7.1852   160.0000   115.8524     0.8168   162.9555     5.6956 
 855   DSCN2145_m.JPG   DSCN2146_m.JPG   1     101.5000     6.7889     5.3000     8.4084     0.9144    11.9896     5.6524 
 856   DSCN2147_m.JPG   DSCN2148_m.JPG   1     174.2000     7.0204    45.5000   111.8186     0.8382    48.9899     5.6845 
 857   DSCN2150_m.JPG   DSCN2181_m.JPG   1     216.9000     7.4188    98.3000   220.2535     0.7932   112.2208     5.7126 
 858   DSCN2152_m.JPG   DSCN2163_m.JPG   1     237.9000     7.0872   137.3000    97.7966     0.7011    87.2373     5.5689 
 859   DSCN2155_m.JPG   DSCN2156_m.JPG   1     697.0000     7.4350   171.7000   403.7487     0.8376   133.3632     5.7109 
 860   DSCN2161_m.JPG   DSCN2163_m.JPG   1     160.3000     6.7970    25.1000    32.3231     0.6296    32.1239     5.4958 
 861   DSCN2164_m.JPG   DSCN2165_m.JPG   1     293.0000     7.2478    24.3000    54.0243     0.8475    35.4936     5.6949 
 862   DSCN2168_m.JPG   DSCN2169_m.JPG   1     197.5000     7.0168    42.5000   510.9370     0.6209    48.0818     5.6763 
 863   DSCN2172_m.JPG   DSCN2230_m.JPG   1     248.8000     7.3690    25.1000    13.6678     0.8345    46.1651     5.7463 
 864   DSCN2173_m.JPG   DSCN2176_m.JPG   1     142.5000     7.0689    53.0000    73.2659     0.7753    27.1151     5.6726 
 865   DSCN2173_m.JPG   DSCN2179_m.JPG   1     124.1000     7.0809    10.8000    47.8216     0.7843    18.4977     5.6815 
 866   DSCN2173_m.JPG   DSCN2181_m.JPG   1     185.4000     7.0697    49.4000   145.4854     0.7405    54.2232     5.6598 
 867   DSCN2174_m.JPG   DSCN2175_m.JPG   1     160.0000     6.9420     3.3000    40.6373     0.7319    14.0614     5.6268 
 868   DSCN2174_m.JPG   DSCN2178_m.JPG   1     191.8000     7.2086    26.3000   190.6987     0.6863    39.8446     5.6714 
 869   DSCN2174_m.JPG   DSCN2179_m.JPG   1     227.2000     7.1118    76.8000    83.4809     0.7728    63.9691     5.6640 
 870   DSCN2174_m.JPG   DSCN2180_m.JPG   1     249.5000     7.2132    83.8000   106.3341     0.7442    80.3642     5.6688 
 871   DSCN2175_m.JPG   DSCN2178_m.JPG   1     188.2000     6.9933    25.2000    70.2550     0.8012    41.4667     5.6401 
 872   DSCN2176_m.JPG   DSCN2181_m.JPG   1     122.9000     7.2575    11.4000   239.5266     0.6669    20.3936     5.6703 
 873   DSCN2178_m.JPG   DSCN2180_m.JPG   1     241.8000     7.4469    71.9000   391.7099     0.5897    77.9682     5.7227 
 874   DSCN2185_m.JPG   DSCN2187_m.JPG   1      95.0000     6.6939    11.4000    38.0311     0.7442    20.1628     5.6243 
 875   DSCN2185_m.JPG   DSCN2189_m.JPG   1      86.5000     6.8769    17.3000    75.5098     0.6742    15.8798     5.6252 
 876   DSCN2185_m.JPG   DSCN2190_m.JPG   1     108.3000     7.1546    25.2000   226.6259     0.6237    37.2497     5.6797 
 877   DSCN2185_m.JPG   DSCN2224_m.JPG   1     147.1000     7.5391    55.3000    98.9227     0.7030    65.8225     5.6742 
 878   DSCN2185_m.JPG   DSCN2225_m.JPG   1     362.1000     7.5689   224.6000   247.9588     0.7046   242.7460     5.6559 
 879   DSCN2185_m.JPG   DSCN2226_m.JPG   1     216.3000     7.5518   106.3000   195.8490     0.6759   124.0787     5.6600 
 880   DSCN2185_m.JPG   DSCN2227_m.JPG   1     494.2000     7.5064   370.3000   810.6460     0.6396   362.8234     5.6776 
 881   DSCN2186_m.JPG   DSCN2188_m.JPG   1      74.0000     7.0886    19.6000    13.6982     0.8402    27.9496     5.6264 
